Substructure,Fold,Importance,Central Atom
2200148275,0,0.0,N
1962383056,0,0.0001370105729979,N
1962383056,0,-6.075876123645685e-05,N
1962383056,0,0.0001209502500172,N
1962383056,0,0.0003453646831468,N
1962383056,0,3.577611140836989e-05,N
3012778962,0,-0.000378945283941,N
3012778962,0,-0.0004300285843336,N
3012778962,0,-0.0002912497367822,N
3012778962,0,-0.0002266591369634,N
3012778962,0,-0.0004603731658762,N
1620258790,0,0.0,N
1620258790,0,0.0,N
1620258790,0,0.0,N
1620258790,0,0.0,N
1620258790,0,0.0,N
3372254436,0,5.796330269181027e-05,O
3372254436,0,-2.5055274530561e-05,O
3372254436,0,2.4932120590182016e-05,O
3372254436,0,-1.6819832965087045e-05,O
3372254436,0,5.386601309553818e-05,O
330223697,0,0.008734338937377,C
330223697,0,0.0005666700223544,C
330223697,0,0.0080408976469503,C
330223697,0,0.0013132198593136,C
330223697,0,0.0008125250127299,C
1208423463,0,-0.0011397379369261,C
1208423463,0,0.0013777427116155,C
1208423463,0,-0.0004100290566001,C
1208423463,0,-0.0001225688434225,C
1208423463,0,0.0006600178153907,C
141882433,0,-0.0002610696782184,C
141882433,0,-0.0007594158636624,C
141882433,0,1.947041201433297e-05,C
141882433,0,4.8751544292180427e-05,C
141882433,0,0.0001033452741122,C
3727977332,0,-0.000337156538034,N
3727977332,0,-0.0005419798451539,N
3727977332,0,-0.0005218908964963,N
3727977332,0,-0.0001768704574962,N
3727977332,0,-0.0003311948388609,N
535847852,0,0.0,C
535847852,0,0.0,C
535847852,0,0.0,C
535847852,0,0.0,C
535847852,0,0.0,C
422165373,0,0.0,C
422165373,0,0.0,C
422165373,0,0.0,C
422165373,0,0.0,C
422165373,0,0.0,C
176403689,0,0.0,
176403689,0,0.0,
176403689,0,0.0,
176403689,0,0.0,
176403689,0,0.0,
1735672143,0,-0.0001401537742802,C
1735672143,0,0.0001844031102496,C
1735672143,0,-1.5425706821559082e-05,C
1735672143,0,4.112160569802459e-05,C
1735672143,0,0.0002384424828251,C
1266193593,0,2.661671608672478e-05,C
1266193593,0,4.860474807188986e-05,C
1266193593,0,2.661671608672478e-05,C
1266193593,0,-1.2313011299447396e-05,C
1266193593,0,2.136596281232528e-06,C
29410177,0,0.0,
29410177,0,0.0,
29410177,0,0.0,
29410177,0,0.0,
29410177,0,0.0,
808416955,0,-9.053239682565994e-05,S
808416955,0,-0.0001621750733119,S
808416955,0,5.028320570954481e-05,S
808416955,0,0.0003428428697676,S
808416955,0,-0.0001184751502188,S
1949014205,0,0.0,C
1949014205,0,0.0,C
1949014205,0,0.0,C
1949014205,0,0.0,C
1949014205,0,0.0,C
3431706413,0,5.291263788453904e-06,C
3431706413,0,-6.028001249380743e-06,C
3431706413,0,-1.0643987892744455e-05,C
3431706413,0,-6.219306665222746e-07,C
3431706413,0,5.444904063955924e-06,C
150310,0,0.0018913375113865,C
150310,0,0.0022958793170826,C
150310,0,0.0020657793356693,C
150310,0,0.0027043819033301,C
150310,0,0.0023146003891266,C
465304290,0,-0.0002655655919127,C
465304290,0,-4.838571755338972e-05,C
465304290,0,-0.0002855524042472,C
465304290,0,-0.0002808140285501,C
465304290,0,-0.0005587292255693,C
3093061208,0,3.594118548333469e-06,C
3093061208,0,1.1075871813370776e-05,C
3093061208,0,1.9474998707025293e-06,C
3093061208,0,1.1075871813370776e-05,C
3093061208,0,7.596337597615133e-06,C
3012865236,0,0.0003079624054342,N
3012865236,0,0.0003066466932465,N
3012865236,0,0.0003752254655624,N
3012865236,0,0.0002535297376018,N
3012865236,0,0.0003425804302125,N
792968423,0,6.0128109725221535e-05,C
792968423,0,9.948503330836632e-05,C
792968423,0,7.798627140576109e-05,C
792968423,0,5.8123508994145645e-05,C
792968423,0,-7.486061853712034e-05,C
170727310,0,0.0009478943711574,C
170727310,0,-0.0009942626298704,C
170727310,0,0.0015122447279161,C
170727310,0,0.0004224410876859,C
170727310,0,0.002105855250027,C
2459558207,0,3.882293734547293e-05,C
2459558207,0,1.900620651196228e-05,C
2459558207,0,3.150185026168373e-06,C
2459558207,0,1.4268800436090244e-05,C
2459558207,0,-4.196048141613673e-06,C
1323888424,0,0.0,N
1323888424,0,0.0,N
1323888424,0,0.0,N
1323888424,0,0.0,N
1323888424,0,0.0,N
2975116251,0,0.0,N
2975116251,0,0.0,N
2975116251,0,0.0,N
2975116251,0,0.0,N
2975116251,0,0.0,N
1819912581,0,0.0006376783947823,C
1819912581,0,0.0008100249593716,C
1819912581,0,-0.0003891022051557,C
1819912581,0,0.0004806491384824,C
1819912581,0,0.002106439850517,C
335878828,0,0.0,
335878828,0,0.0,
335878828,0,0.0,
335878828,0,0.0,
335878828,0,0.0,
3975295864,0,6.11631127801493e-05,C
3975295864,0,-0.0003405663725279,C
3975295864,0,-2.626013150786033e-05,C
3975295864,0,3.169596396457308e-05,C
3975295864,0,-1.202840523084614e-05,C
239116674,0,0.0022132189610013,C
239116674,0,6.358892955760087e-05,C
239116674,0,-0.0003110519266322,C
239116674,0,-2.7735334108269782e-06,C
239116674,0,0.000182722817267,C
3538861869,0,5.293969695951972e-08,C
3538861869,0,-8.963344292911568e-05,C
3538861869,0,-5.554223882997533e-05,C
3538861869,0,-5.107349424349206e-05,C
3538861869,0,-7.734565083905576e-05,C
934550081,0,7.65778710186682e-05,N
934550081,0,3.5288318909199035e-05,N
934550081,0,2.592964748249216e-05,N
934550081,0,4.189403593790608e-05,N
934550081,0,5.068383671835708e-05,N
3316027208,0,0.0,
3316027208,0,0.0,
3316027208,0,0.0,
3316027208,0,0.0,
3316027208,0,0.0,
2865977551,0,-0.0005381256522799,S
2865977551,0,-0.0004754274900694,S
2865977551,0,-0.0016717879763293,S
2865977551,0,-0.0003805056411109,S
2865977551,0,-0.000299193495696,S
3183067622,0,0.0003422027363566,O
3183067622,0,-0.0002075982193233,O
3183067622,0,-0.0003383516995189,O
3183067622,0,0.0006266113849189,O
3183067622,0,0.001247050408932,O
564293713,0,0.0,S
564293713,0,0.0,S
564293713,0,0.0,S
564293713,0,0.0,S
564293713,0,0.0,S
1428903162,0,0.0,C
1428903162,0,0.0,C
1428903162,0,0.0,C
1428903162,0,0.0,C
1428903162,0,0.0,C
1467524174,0,0.0,C
1467524174,0,0.0,C
1467524174,0,0.0,C
1467524174,0,0.0,C
1467524174,0,0.0,C
651269745,0,0.0008028142897692,C
651269745,0,0.0010500391544,C
651269745,0,-0.0014688905443078,C
651269745,0,-0.0006361842763328,C
651269745,0,-0.0006914821525031,C
3268335377,0,0.0,N
3268335377,0,0.0,N
3268335377,0,0.0,N
3268335377,0,0.0,N
3268335377,0,0.0,N
1280488931,0,8.343866922644327e-05,N
1280488931,0,3.908268887942157e-05,N
1280488931,0,7.004071951632884e-05,N
1280488931,0,3.921874000867298e-05,N
1280488931,0,9.111202008948992e-05,N
2098262959,0,0.0,
2098262959,0,0.0,
2098262959,0,0.0,
2098262959,0,0.0,
2098262959,0,0.0,
2485994647,0,-0.0003840137171237,N
2485994647,0,-0.0002227650477113,N
2485994647,0,-0.0004902813347142,N
2485994647,0,-0.0001845026785248,N
2485994647,0,-0.0002920310592398,N
3088984962,0,0.0,C
3088984962,0,-1.0257441240835163e-06,C
3088984962,0,0.0,C
3088984962,0,0.0,C
3088984962,0,2.786923723241408e-06,C
3042542132,0,-0.000721085756397,N
3042542132,0,-0.0011395162336936,N
3042542132,0,-0.0022692384663501,N
3042542132,0,0.0012956676016296,N
3042542132,0,0.0004976351403079,N
373109870,0,0.0,C
373109870,0,0.0,C
373109870,0,0.0,C
373109870,0,0.0,C
373109870,0,0.0,C
2677752761,0,0.0,C
2677752761,0,0.0,C
2677752761,0,0.0,C
2677752761,0,0.0,C
2677752761,0,0.0,C
3807907321,0,0.001032961987611,O
3807907321,0,0.0008514860529276,O
3807907321,0,0.0012120849299002,O
3807907321,0,0.0010131201881712,O
3807907321,0,0.0004547729382852,O
2587571567,0,-3.783214404895485e-05,C
2587571567,0,0.0004913311906616,C
2587571567,0,0.0004545416145098,C
2587571567,0,4.203671307045909e-06,C
2587571567,0,0.0002409004305496,C
3701504231,0,0.0005232525654408,N
3701504231,0,0.0003199081218863,N
3701504231,0,0.0005106281350949,N
3701504231,0,-0.0007581138143025,N
3701504231,0,0.0009632703589139,N
369315086,0,0.0,C
369315086,0,0.0,C
369315086,0,0.0,C
369315086,0,0.0,C
369315086,0,0.0,C
1965692378,0,0.0001302123599151,N
1965692378,0,-0.0005088469706076,N
1965692378,0,-0.0001896279671408,N
1965692378,0,0.0002795378689608,N
1965692378,0,0.0005728043320398,N
1633777018,0,-0.000154623912231,C
1633777018,0,-0.0002503272080927,C
1633777018,0,-0.0001636562351251,C
1633777018,0,-7.788848797718462e-05,C
1633777018,0,-0.0003401895581552,C
3757038672,0,-0.0006889736616301,C
3757038672,0,-0.0001582638847625,C
3757038672,0,-0.0001703937814692,C
3757038672,0,4.052569640566883e-05,C
3757038672,0,-0.000908541033209,C
2677858541,0,0.0006059599272489,C
2677858541,0,0.0004796688928738,C
2677858541,0,0.0001838878875326,C
2677858541,0,0.0001007452869683,C
2677858541,0,0.000331036311017,C
1446204275,0,-0.0003228813529835,C
1446204275,0,-0.0003790841343396,C
1446204275,0,-0.0004951878076959,C
1446204275,0,-0.0005010368268306,C
1446204275,0,-0.0004420987571663,C
3589407776,0,-3.772228739318262e-05,C
3589407776,0,4.7165554929118336e-05,C
3589407776,0,-8.910110925353099e-05,C
3589407776,0,-7.167065137703155e-05,C
3589407776,0,6.258158627758803e-05,C
3083149185,0,0.0,C
3083149185,0,0.0,C
3083149185,0,0.0,C
3083149185,0,0.0,C
3083149185,0,0.0,C
337875000,0,0.0,C
337875000,0,0.0,C
337875000,0,0.0,C
337875000,0,0.0,C
337875000,0,0.0,C
3887884923,0,-0.000328103810211,C
3887884923,0,-0.0004524953602458,C
3887884923,0,-0.0004499032645209,C
3887884923,0,-0.0001523509036066,C
3887884923,0,-0.0002785895180178,C
4256629345,0,0.0006926095126489,C
4256629345,0,0.0003850380127162,C
4256629345,0,0.0007266833038541,C
4256629345,0,0.0005339393778895,C
4256629345,0,0.0002580207202007,C
662595032,0,0.0011902697247805,N
662595032,0,0.001065469823651,N
662595032,0,2.44594149112487e-06,N
662595032,0,0.0027517926427912,N
662595032,0,0.006049121722485,N
3777243454,0,0.0006950762175033,C
3777243454,0,0.0029105180133286,C
3777243454,0,-0.0001510439161862,C
3777243454,0,-0.0007725970600978,C
3777243454,0,0.0002032423590029,C
982949046,0,0.0,C
982949046,0,0.0,C
982949046,0,0.0,C
982949046,0,0.0,C
982949046,0,0.0,C
267757375,0,0.0,
267757375,0,0.0,
267757375,0,0.0,
267757375,0,0.0,
267757375,0,0.0,
2157595070,0,0.0,
2157595070,0,0.0,
2157595070,0,0.0,
2157595070,0,0.0,
2157595070,0,0.0,
895910141,0,0.0,
895910141,0,0.0,
895910141,0,0.0,
895910141,0,0.0,
895910141,0,0.0,
3182041044,0,7.908651473931272e-06,C
3182041044,0,5.576346404412291e-05,C
3182041044,0,0.0001468291881411,C
3182041044,0,6.80648933958361e-05,C
3182041044,0,4.543500772058451e-06,C
4105666400,0,-0.0002893522878181,C
4105666400,0,2.7614368679818035e-05,C
4105666400,0,0.0002148417053511,C
4105666400,0,-0.0002340705666762,C
4105666400,0,-4.534024007385451e-05,C
1891839201,0,0.0,C
1891839201,0,0.0,C
1891839201,0,0.0,C
1891839201,0,0.0,C
1891839201,0,0.0,C
2584230118,0,0.0027116260606996,C
2584230118,0,0.002493646811954,C
2584230118,0,0.000730698693271,C
2584230118,0,0.0011526692379973,C
2584230118,0,0.0024457175695495,C
3696402029,0,-0.0004409637546574,C
3696402029,0,-0.000585645356248,C
3696402029,0,0.0002303260371238,C
3696402029,0,-0.0009529767457798,C
3696402029,0,-0.0002904519770003,C
1263988625,0,0.0,C
1263988625,0,0.0,C
1263988625,0,0.0,C
1263988625,0,0.0,C
1263988625,0,0.0,C
829754261,0,0.0009905238519183,C
829754261,0,0.0008234740600077,C
829754261,0,0.0020404086044857,C
829754261,0,0.0011881999185937,C
829754261,0,0.001670765416407,C
2841547777,0,0.0001797138214784,C
2841547777,0,0.0005565524336462,C
2841547777,0,0.0004747310203632,C
2841547777,0,0.0003901227860826,C
2841547777,0,0.0002950433569807,C
3059129780,0,-1.0530452160151247e-05,C
3059129780,0,-3.46652430612826e-05,C
3059129780,0,1.2082998728235594e-05,C
3059129780,0,-4.457469789298507e-05,C
3059129780,0,-1.6650674861229398e-05,C
3650394863,0,0.0002117346284752,C
3650394863,0,-0.0009990009759844,C
3650394863,0,-0.0005725711005231,C
3650394863,0,-0.0006625911005797,C
3650394863,0,-0.0004026990128694,C
3288032115,0,-0.0011195471927406,C
3288032115,0,-0.0013366419264203,C
3288032115,0,-0.0008861337161288,C
3288032115,0,-0.0020487751067237,C
3288032115,0,-0.0009739185911595,C
1308598964,0,-0.0004056214673681,C
1308598964,0,-0.0007584697733951,C
1308598964,0,-0.0007701751859443,C
1308598964,0,0.0008694536861619,C
1308598964,0,-0.0002196627392663,C
4081192417,0,0.0,
4081192417,0,0.0,
4081192417,0,0.0,
4081192417,0,0.0,
4081192417,0,0.0,
2085926208,0,0.0,
2085926208,0,0.0,
2085926208,0,0.0,
2085926208,0,0.0,
2085926208,0,0.0,
1852134816,0,8.498513100252403e-06,C
1852134816,0,0.0005705632318225,C
1852134816,0,0.0002403848984771,C
1852134816,0,-0.0005501880914823,C
1852134816,0,-0.0001579286258978,C
3628883864,0,0.0,C
3628883864,0,0.0,C
3628883864,0,0.0,C
3628883864,0,0.0,C
3628883864,0,0.0,C
1228815484,0,-0.000165250043186,C
1228815484,0,-0.0001368113109412,C
1228815484,0,-0.0001507056301347,C
1228815484,0,-0.0001468078910713,C
1228815484,0,-0.0001548939616292,C
2863170677,0,0.0,
2863170677,0,0.0,
2863170677,0,0.0,
2863170677,0,0.0,
2863170677,0,0.0,
2126281302,0,0.0,C
2126281302,0,0.0,C
2126281302,0,0.0,C
2126281302,0,0.0,C
2126281302,0,0.0,C
3768390624,0,0.0,C
3768390624,0,0.0,C
3768390624,0,0.0,C
3768390624,0,0.0,C
3768390624,0,0.0,C
2150151661,0,0.0,C
2150151661,0,0.0,C
2150151661,0,0.0,C
2150151661,0,0.0,C
2150151661,0,0.0,C
881868678,0,0.0,
881868678,0,0.0,
881868678,0,0.0,
881868678,0,0.0,
881868678,0,0.0,
1796784588,0,0.0,
1796784588,0,0.0,
1796784588,0,0.0,
1796784588,0,0.0,
1796784588,0,0.0,
3892941493,0,0.0006997882822344,N
3892941493,0,0.0008143490116965,N
3892941493,0,0.0005680015104582,N
3892941493,0,0.0003887463753879,N
3892941493,0,0.0003086751766885,N
847307936,0,0.0,C
847307936,0,0.0,C
847307936,0,0.0,C
847307936,0,0.0,C
847307936,0,0.0,C
1514288082,0,0.0,
1514288082,0,0.0,
1514288082,0,0.0,
1514288082,0,0.0,
1514288082,0,0.0,
287232915,0,4.156367325824917e-05,C
287232915,0,-0.0001819147500083,C
287232915,0,-0.0004140455857487,C
287232915,0,-6.737373816190217e-05,C
287232915,0,-3.322706230268757e-05,C
3292836937,0,0.0,
3292836937,0,0.0,
3292836937,0,0.0,
3292836937,0,0.0,
3292836937,0,0.0,
89961214,0,0.0,C
89961214,0,0.0,C
89961214,0,0.0,C
89961214,0,0.0,C
89961214,0,0.0,C
1147977085,0,0.0014678318505935,C
1147977085,0,0.0008982338540919,C
1147977085,0,0.001529692057245,C
1147977085,0,0.0018774097040299,C
1147977085,0,0.0005945182898323,C
636182019,0,-0.0009556451238159,C
636182019,0,-0.0003923562979847,C
636182019,0,-0.001091150897082,C
636182019,0,-8.051341282533375e-05,C
636182019,0,-0.0011250770175328,C
799373156,0,0.0005040752998248,C
799373156,0,0.0005518476078248,C
799373156,0,0.00052408697315,C
799373156,0,0.0003130791710531,C
799373156,0,0.0002765837081049,C
636990493,0,0.0,C
636990493,0,0.0,C
636990493,0,0.0,C
636990493,0,0.0,C
636990493,0,0.0,C
1078276907,0,-0.0012238404593818,C
1078276907,0,-0.0004145662674581,C
1078276907,0,-0.0014089321946703,C
1078276907,0,-0.0013371279023354,C
1078276907,0,-0.000199214744385,C
1421345390,0,0.0,C
1421345390,0,0.0,C
1421345390,0,0.0,C
1421345390,0,0.0,C
1421345390,0,0.0,C
145374537,0,-0.0003111189501248,C
145374537,0,-0.0006825814436377,C
145374537,0,-0.0005563346080994,C
145374537,0,0.0006633889474574,C
145374537,0,-0.0006580061974772,C
1256751600,0,0.0006512996222117,C
1256751600,0,0.0002512383803744,C
1256751600,0,0.0004964921664472,C
1256751600,0,0.0005271171648099,C
1256751600,0,-0.0003590295624228,C
30707086,0,-0.0006493375504715,C
30707086,0,4.12184152043249e-05,C
30707086,0,-0.0004032682882556,C
30707086,0,0.0015831563115329,C
30707086,0,-0.0003859732104952,C
454919045,0,-0.0004515772933707,N
454919045,0,-0.0008340677956402,N
454919045,0,-0.0007694516281713,N
454919045,0,-0.0009846164249498,N
454919045,0,-0.0003326040973304,N
96001975,0,-0.0007066475181504,C
96001975,0,-8.897341163993655e-05,C
96001975,0,-0.0006220206932575,C
96001975,0,-0.0004929722739011,C
96001975,0,-0.0010429031961343,C
3632480728,0,0.0,C
3632480728,0,0.0,C
3632480728,0,0.0,C
3632480728,0,0.0,C
3632480728,0,0.0,C
2543587995,0,-0.000545494413163,N
2543587995,0,-0.0008469905150325,N
2543587995,0,-0.0001711567461616,N
2543587995,0,-0.0012346097222373,N
2543587995,0,-0.000447430729039,N
2664622273,0,0.0,C
2664622273,0,0.0,C
2664622273,0,0.0,C
2664622273,0,0.0,C
2664622273,0,0.0,C
640282103,0,-0.0002357636388368,C
640282103,0,0.0001333153185558,C
640282103,0,0.0003459630531387,C
640282103,0,-0.0005690124181039,C
640282103,0,0.0005578872908463,C
552722929,0,6.641490450198795e-05,C
552722929,0,-0.000416723734738,C
552722929,0,0.0001724379569474,C
552722929,0,-9.14167407206623e-06,C
552722929,0,0.0004333014460267,C
3304326854,0,0.0,C
3304326854,0,0.0,C
3304326854,0,0.0,C
3304326854,0,0.0,C
3304326854,0,0.0,C
932711668,0,0.000305825417678,N
932711668,0,-8.745719877545355e-05,N
932711668,0,0.0001559123094699,N
932711668,0,0.0001199657445195,N
932711668,0,-3.4309831976719884e-05,N
932734850,0,0.0019211898818884,N
932734850,0,0.002620616857813,N
932734850,0,0.001708682352679,N
932734850,0,0.0035975780879333,N
932734850,0,0.0033220233824173,N
3198482033,0,0.0,C
3198482033,0,0.0,C
3198482033,0,0.0,C
3198482033,0,0.0,C
3198482033,0,0.0,C
2843970853,0,-0.0004601490521972,C
2843970853,0,0.0002886307271241,C
2843970853,0,-0.0001846910990608,C
2843970853,0,-0.0003112985064482,C
2843970853,0,-0.0001069176253619,C
1167268241,0,0.0,C
1167268241,0,0.0,C
1167268241,0,0.0,C
1167268241,0,0.0,C
1167268241,0,0.0,C
1968143303,0,-0.0011565341465729,C
1968143303,0,-0.0012048437460854,C
1968143303,0,-0.0004907083592191,C
1968143303,0,-0.0010794378439691,C
1968143303,0,-0.001367118787759,C
132611095,0,0.0002766758106497,C
132611095,0,0.0014338966422885,C
132611095,0,0.0007207625250283,C
132611095,0,0.0004540170755453,C
132611095,0,0.0009673539100307,C
1067305901,0,0.0,
1067305901,0,0.0,
1067305901,0,0.0,
1067305901,0,0.0,
1067305901,0,0.0,
4232044298,0,0.0,C
4232044298,0,0.0,C
4232044298,0,0.0,C
4232044298,0,0.0,C
4232044298,0,0.0,C
3924990413,0,0.0009064477696442,C
3924990413,0,-0.0006450712447932,C
3924990413,0,0.0001774049750943,C
3924990413,0,-0.0002770451571575,C
3924990413,0,0.0004378977367398,C
3163510888,0,1.2132107960249884e-05,C
3163510888,0,1.2132107960249884e-05,C
3163510888,0,1.3677184868443604e-05,C
3163510888,0,1.3677184868443604e-05,C
3163510888,0,1.669883515731385e-05,C
3370172965,0,0.0,C
3370172965,0,0.0,C
3370172965,0,0.0,C
3370172965,0,0.0,C
3370172965,0,0.0,C
1544255291,0,2.510032525937511e-06,C
1544255291,0,0.0002035874562914,C
1544255291,0,7.503173141465425e-05,C
1544255291,0,0.0002409620834596,C
1544255291,0,0.0003085779837307,C
3961613636,0,-4.7445764408848845e-05,C
3961613636,0,-4.3147801955023546e-05,C
3961613636,0,-3.45379310290328e-05,C
3961613636,0,-4.3147801955023546e-05,C
3961613636,0,-3.916946890547557e-05,C
50651170,0,5.472842014020429e-05,C
50651170,0,1.3058756252681825e-05,C
50651170,0,-0.0001211804750959,C
50651170,0,-4.527387444608344e-05,C
50651170,0,0.0001333015358573,C
3075896141,0,-0.0003181356016331,C
3075896141,0,-0.0007216866795228,C
3075896141,0,-0.0007216866795228,C
3075896141,0,-0.0002426441417591,C
3075896141,0,-0.0003302712952546,C
172238518,0,0.0,
172238518,0,0.0,
172238518,0,0.0,
172238518,0,0.0,
172238518,0,0.0,
2136803473,0,-0.0003703380346151,O
2136803473,0,-0.000273640079926,O
2136803473,0,-0.0002637809387666,O
2136803473,0,-0.0003146493419337,O
2136803473,0,-0.0001589325051023,O
1023209243,0,-0.0001600057424659,N
1023209243,0,-0.0002278182071746,N
1023209243,0,-0.0001882368757782,N
1023209243,0,-9.20451916422982e-05,N
1023209243,0,-7.228351073162997e-05,N
885408970,0,0.0,O
885408970,0,0.0,O
885408970,0,0.0,O
885408970,0,0.0,O
885408970,0,0.0,O
1213407188,0,0.0002445016054997,C
1213407188,0,0.0005845333741695,C
1213407188,0,0.000515623859488,C
1213407188,0,0.0001597632226145,C
1213407188,0,0.0003710645841564,C
4210054575,0,-0.0009448586203623,N
4210054575,0,-0.0004383461016553,N
4210054575,0,-0.0003399078265,N
4210054575,0,-0.0006421448100242,N
4210054575,0,-0.0003005668741438,N
3871410344,0,0.0009044317696893,N
3871410344,0,0.0006079453020654,N
3871410344,0,0.0005647021829184,N
3871410344,0,0.0009708630637795,N
3871410344,0,0.0001522440884264,N
1184436594,0,0.0,
1184436594,0,0.0,
1184436594,0,0.0,
1184436594,0,0.0,
1184436594,0,0.0,
3431706412,0,2.8734208324499025e-05,C
3431706412,0,-3.3519495364897622e-06,C
3431706412,0,-4.154638199915794e-06,C
3431706412,0,-4.154638199915794e-06,C
3431706412,0,-1.6471515342675325e-05,C
2758632892,0,0.0008947606552062,C
2758632892,0,-0.0001646220444589,C
2758632892,0,0.0001336011309556,C
2758632892,0,0.0011294118924898,C
2758632892,0,0.0001231058122955,C
2131356872,0,-2.468065252392293e-05,C
2131356872,0,-4.875797053660591e-06,C
2131356872,0,-4.350901125038664e-05,C
2131356872,0,-7.139650273679798e-05,C
2131356872,0,5.697998740761268e-05,C
3131896227,0,0.0001908237051092,C
3131896227,0,-0.0003711615179858,C
3131896227,0,0.0003491713477857,C
3131896227,0,-0.0003033752744833,C
3131896227,0,-0.0006217090164422,C
2739425568,0,-0.0003554338588488,C
2739425568,0,-0.0018242172949761,C
2739425568,0,8.381393752032729e-05,C
2739425568,0,-0.000477469554131,C
2739425568,0,-0.0012732719439411,C
2917424199,0,0.0007685058604455,N
2917424199,0,0.0005290940371146,N
2917424199,0,0.0001932970936784,N
2917424199,0,0.0009108895392746,N
2917424199,0,0.0012771793137861,N
740717125,0,0.0,C
740717125,0,0.0,C
740717125,0,0.0,C
740717125,0,0.0,C
740717125,0,0.0,C
2604399148,0,0.0005197816735518,C
2604399148,0,0.0006960122000821,C
2604399148,0,0.0002364092704579,C
2604399148,0,6.364359679578158e-05,C
2604399148,0,0.0005626487071818,C
35816944,0,0.0003600363015697,C
35816944,0,0.0006730163901874,C
35816944,0,-6.748065335715481e-05,C
35816944,0,-0.0001378371398359,C
35816944,0,3.171943404933764e-05,C
1623026378,0,0.0005436593877113,C
1623026378,0,-0.0001182710802853,C
1623026378,0,0.0002985863879334,C
1623026378,0,-0.0001829097262749,C
1623026378,0,0.0002269925035321,C
1514095308,0,0.0,C
1514095308,0,0.0,C
1514095308,0,0.0,C
1514095308,0,0.0,C
1514095308,0,0.0,C
1814116706,0,0.0,N
1814116706,0,0.0,N
1814116706,0,0.0,N
1814116706,0,0.0,N
1814116706,0,0.0,N
3229069614,0,0.0006309226426521,N
3229069614,0,0.0006310335949928,N
3229069614,0,7.294026571069699e-06,N
3229069614,0,0.0002261406256669,N
3229069614,0,0.0001905670765164,N
269963113,0,0.0009157717247416,C
269963113,0,0.0003451425859328,C
269963113,0,0.000868612104058,C
269963113,0,0.0010260455034023,C
269963113,0,0.0015311049899958,C
3375441982,0,0.0,
3375441982,0,0.0,
3375441982,0,0.0,
3375441982,0,0.0,
3375441982,0,0.0,
2537385504,0,1.5604270299007794e-05,C
2537385504,0,6.440616683089928e-06,C
2537385504,0,-7.141983522196416e-05,C
2537385504,0,3.652040698720605e-05,C
2537385504,0,4.209551521694444e-06,C
1375082737,0,0.0009466857668677,C
1375082737,0,0.0031284823390105,C
1375082737,0,0.0021738396029702,C
1375082737,0,0.0015704838987096,C
1375082737,0,0.0016661153257254,C
3972090239,0,0.0015796447436311,C
3972090239,0,0.0018915593663774,C
3972090239,0,0.0009568684828067,C
3972090239,0,0.0013148693675959,C
3972090239,0,0.0010466527571334,C
542715770,0,0.0,C
542715770,0,0.0,C
542715770,0,0.0,C
542715770,0,0.0,C
542715770,0,0.0,C
1835135892,0,0.0002853530160373,C
1835135892,0,5.550120834807437e-05,C
1835135892,0,-0.0002354232510157,C
1835135892,0,0.0007097001285473,C
1835135892,0,-0.0001368671684836,C
3850856377,0,0.0001517724492337,C
3850856377,0,0.0003877053086104,C
3850856377,0,1.0058615168673237e-05,C
3850856377,0,0.0002377590550644,C
3850856377,0,0.000397537653227,C
3007422704,0,0.0,O
3007422704,0,0.0,O
3007422704,0,0.0,O
3007422704,0,0.0,O
3007422704,0,0.0,O
2209842778,0,2.94375994630558e-05,N
2209842778,0,2.6948551761440956e-05,N
2209842778,0,0.0001359374935746,N
2209842778,0,8.111813410882629e-05,N
2209842778,0,8.522402687305419e-05,N
2296764637,0,0.0038656991446009,C
2296764637,0,-0.0001663960452461,C
2296764637,0,0.0009595349643215,C
2296764637,0,-1.0917750696393114e-05,C
2296764637,0,-0.0003651892548305,C
3929393147,0,0.0,C
3929393147,0,0.0,C
3929393147,0,0.0,C
3929393147,0,0.0,C
3929393147,0,0.0,C
2270589688,0,-2.70884141434502e-05,N
2270589688,0,4.00245027551982e-05,N
2270589688,0,0.000125678580125,N
2270589688,0,-5.476219107125591e-05,N
2270589688,0,1.5001646211154627e-05,N
2592252298,0,0.0003099116387403,C
2592252298,0,0.0001416738450226,C
2592252298,0,0.0001103460639194,C
2592252298,0,-5.59754512299282e-05,C
2592252298,0,0.0001421014333951,C
4116013187,0,-0.0002254221650148,C
4116013187,0,-0.0002178221889264,C
4116013187,0,-0.0001638449209173,C
4116013187,0,-8.416700920088616e-05,C
4116013187,0,-0.0001645836932383,C
372117123,0,0.0,S
372117123,0,0.0,S
372117123,0,0.0,S
372117123,0,0.0,S
372117123,0,0.0,S
2709179886,0,1.89420881555602e-05,C
2709179886,0,4.215925495831829e-05,C
2709179886,0,2.1418098777648e-05,C
2709179886,0,3.112968728646859e-05,C
2709179886,0,-4.340033878835747e-06,C
228862830,0,0.0,N
228862830,0,0.0,N
228862830,0,0.0,N
228862830,0,0.0,N
228862830,0,0.0,N
2300762321,0,0.0,N
2300762321,0,0.0,N
2300762321,0,0.0,N
2300762321,0,0.0,N
2300762321,0,0.0,N
4081192418,0,0.0,
4081192418,0,0.0,
4081192418,0,0.0,
4081192418,0,0.0,
4081192418,0,0.0,
4120224926,0,7.832794970741297e-06,C
4120224926,0,-1.486516135518201e-05,C
4120224926,0,8.569938645774933e-05,C
