Substructure,Fold,Importance,Central Atom
1313967653,2,-6.577405376574901e-05,C
3855312692,2,-2.232869349017702e-07,C
3855312692,2,8.720281498633686e-08,C
3855312692,2,3.973788359548648e-07,C
3855312692,2,1.0167915951726086e-06,C
3855312692,2,-3.4513162980535222e-06,C
1083852209,2,-0.0005919627584272,N
1083852209,2,-0.000488690820104,N
1083852209,2,-0.0004355781099596,N
1083852209,2,-1.4587523787737942e-05,N
1083852209,2,-0.0005396070275531,N
2905660137,2,-3.692190445282392e-07,C
2905660137,2,-2.819578021956079e-07,C
2905660137,2,-2.819578021956079e-07,C
2905660137,2,-8.72612423334987e-08,C
2905660137,2,-2.819578021956079e-07,C
3579962709,2,1.7384457379501957e-05,C
3579962709,2,2.397652502870995e-05,C
3579962709,2,2.455670952099167e-05,C
3579962709,2,2.53816832895817e-05,C
3579962709,2,3.020176828695976e-05,C
4041573576,2,-5.122691896927191e-05,C
4041573576,2,-8.281932117146663e-05,C
4041573576,2,-0.0001382320361572,C
4041573576,2,-0.000108413419757,C
4041573576,2,-0.0001032329347806,C
64070612,2,2.9470740021388976e-05,C
64070612,2,3.319564619279e-05,C
64070612,2,2.475413510137549e-05,C
64070612,2,1.6602685171703338e-05,C
64070612,2,6.844997597149627e-06,C
729796064,2,-9.471626916495758e-06,C
729796064,2,-3.740927631598872e-05,C
729796064,2,-5.1191095270406925e-06,C
729796064,2,-2.4954886879295472e-05,C
729796064,2,-3.114605207655066e-05,C
1070821685,2,-1.2256522630810576e-05,C
1070821685,2,-7.116356488620461e-06,C
1070821685,2,-8.879484806038028e-06,C
1070821685,2,-6.049454053653341e-06,C
1070821685,2,-1.5096728023201653e-06,C
3820826669,2,0.0004196239453582,C
3820826669,2,0.0004054057696994,C
3820826669,2,0.0003547127116379,C
3820826669,2,0.0002831212388221,C
3820826669,2,0.0003963926560087,C
2223687999,2,0.0009089731595775,C
2223687999,2,0.0008033040559396,C
2223687999,2,0.0006150508137562,C
2223687999,2,0.0006340101195378,C
2223687999,2,0.0004466254612611,C
2435680164,2,-0.000109115615382,N
2435680164,2,-0.0002156352197145,N
2435680164,2,-0.0001831842303723,N
2435680164,2,-0.0001824567352242,N
2435680164,2,-0.0001598246570316,N
600629739,2,2.116752176537992e-06,N
600629739,2,-2.9008414116973857e-08,N
600629739,2,2.784953009133881e-07,N
600629739,2,1.592982851175359e-06,N
600629739,2,-2.341719736466928e-06,N
2370996728,2,-0.000104869456943,C
2370996728,2,-0.0006124624146023,C
2370996728,2,-4.869090585774352e-05,C
2370996728,2,2.2589461956936188e-05,C
2370996728,2,-5.354426904758628e-05,C
266675433,2,-5.052447370973781e-07,O
266675433,2,-5.92447552083715e-07,O
266675433,2,-5.052447370973781e-07,O
266675433,2,3.973788359548648e-07,O
266675433,2,-5.92447552083715e-07,O
2720313463,2,9.623106472596896e-05,C
2720313463,2,9.762317853989448e-05,C
2720313463,2,4.0768824513526085e-05,C
2720313463,2,9.09925135678235e-05,C
2720313463,2,8.899519876542483e-05,C
847433064,2,1.744751859288681e-05,N
847433064,2,2.372902755321763e-05,N
847433064,2,2.124231864555209e-05,N
847433064,2,1.1466780554869778e-05,N
847433064,2,4.46190369766666e-05,N
2551483158,2,2.020646801187756e-05,N
2551483158,2,1.7234867033207903e-05,N
2551483158,2,1.0433848872430478e-05,N
2551483158,2,1.754514006055332e-05,N
2551483158,2,-2.460996541935913e-06,N
3933537673,2,-6.691394586521085e-07,C
3933537673,2,-6.691394586521085e-07,C
3933537673,2,-6.691394586521085e-07,C
3933537673,2,-8.533231717648346e-07,C
3933537673,2,-6.302116952044967e-07,C
3458774156,2,-2.002701694248446e-05,N
3458774156,2,2.3663742309068536e-05,N
3458774156,2,-4.683980553107752e-05,N
3458774156,2,-7.033538795562545e-05,N
3458774156,2,-0.0001679141537949,N
642367021,2,1.5569655928812133e-05,C
642367021,2,2.2593585634437217e-05,C
642367021,2,1.1182247100264936e-05,C
642367021,2,1.970568229825616e-06,C
642367021,2,2.683178625983995e-05,C
847336149,2,-5.551016525163523e-06,N
847336149,2,-1.749854984198565e-05,N
847336149,2,-2.1485659352425e-05,N
847336149,2,-1.944486098488796e-05,N
847336149,2,-3.261549270612823e-05,N
3182177290,2,2.711566855191985e-07,C
3182177290,2,2.711566855191985e-07,C
3182177290,2,-1.0342688815642535e-05,C
3182177290,2,1.839538705328617e-07,C
3182177290,2,8.523162633358033e-07,C
1167322652,2,5.707552019762387e-05,C
1167322652,2,1.5806812402622758e-06,C
1167322652,2,3.0090108471114013e-06,C
1167322652,2,0.0001226872857282,C
1167322652,2,4.92432279577985e-05,C
3796841743,2,6.908454678036368e-05,C
3796841743,2,0.0001663174365071,C
3796841743,2,3.922397073592449e-05,C
3796841743,2,7.31997062669576e-05,C
3796841743,2,0.0004703980172817,C
1730555933,2,-1.259990916498144e-07,C
1730555933,2,-1.4537006638292577e-07,C
1730555933,2,2.9210904370705063e-08,C
1730555933,2,-4.950035910160355e-07,C
1730555933,2,1.259639426090184e-07,C
1583799011,2,9.71791424579302e-07,C
1583799011,2,2.754271609959995e-06,C
1583799011,2,2.696261037104207e-06,C
1583799011,2,-9.927840872742817e-08,C
1583799011,2,-2.5418927688657805e-07,C
3908647167,2,0.0001042110246149,C
3908647167,2,3.3886355296764564e-05,C
3908647167,2,9.491591919855592e-05,C
3908647167,2,7.471352366911037e-05,C
3908647167,2,6.528723034007061e-05,C
271903915,2,-1.840687380103706e-07,N
271903915,2,-1.840687380103706e-07,N
271903915,2,-1.840687380103706e-07,N
271903915,2,-1.840687380103706e-07,N
271903915,2,-1.840687380103706e-07,N
2447826885,2,2.075908311358239e-06,C
2447826885,2,3.09758537360514e-06,C
2447826885,2,-1.1868700585324077e-06,C
2447826885,2,-7.868174155983322e-06,C
2447826885,2,-1.8412446949707048e-06,C
1791271074,2,-0.0002780001302161,S
1791271074,2,-0.0001501425511965,S
1791271074,2,-0.0002208262808636,S
1791271074,2,-0.0002365091266469,S
1791271074,2,-0.0002572472097972,S
3976623167,2,1.1512284469143534e-05,C
3976623167,2,-5.537396582147146e-05,C
3976623167,2,-4.069427631897115e-05,C
3976623167,2,1.824755170466968e-05,C
3976623167,2,6.497227409409112e-05,C
966311396,2,-5.717700124275096e-06,C
966311396,2,1.968672228431622e-05,C
966311396,2,5.009301115502587e-06,C
966311396,2,4.741180093608809e-05,C
966311396,2,1.061581051817282e-05,C
1323467736,2,6.067471522308403e-05,C
1323467736,2,4.083499027585612e-05,C
1323467736,2,5.372558383064021e-05,C
1323467736,2,5.62865201062376e-05,C
1323467736,2,1.1161969952408306e-05,C
411967733,2,-4.248932602862222e-06,C
411967733,2,-2.160690107025527e-06,C
411967733,2,-1.8633381926470155e-06,C
411967733,2,4.0821845878613605e-07,C
411967733,2,-1.9484928615379205e-07,C
3545365497,2,-1.5577703777062794e-05,C
3545365497,2,-5.231482154536421e-06,C
3545365497,2,-2.745190221674788e-05,C
3545365497,2,-1.238624156232361e-05,C
3545365497,2,-4.372394214139513e-05,C
3796359118,2,3.307382027395792e-05,C
3796359118,2,1.093414885821719e-05,C
3796359118,2,4.502036342876603e-06,C
3796359118,2,5.7961224216384645e-05,C
3796359118,2,-1.1010964292314069e-05,C
36538691,2,6.29494602125049e-06,C
36538691,2,-1.6804383811460516e-06,C
36538691,2,7.340538330750414e-06,C
36538691,2,5.012401260566859e-06,C
36538691,2,5.43344228406701e-06,C
2649902721,2,-2.0353401168887042e-07,C
2649902721,2,-3.586497087640015e-07,C
2649902721,2,2.2291477863502915e-07,C
2649902721,2,2.2291477863502915e-07,C
2649902721,2,-3.586497087640015e-07,C
994237755,2,3.782018101845461e-07,C
994237755,2,-7.084977785591293e-07,C
994237755,2,3.5830113182065e-07,C
994237755,2,-3.877177248015965e-07,C
994237755,2,-3.692190445282392e-07,C
1961848637,2,3.656750425925712e-07,C
1961848637,2,1.540974742023516e-05,C
1961848637,2,-4.061420792308632e-06,C
1961848637,2,-2.587627341680415e-06,C
1961848637,2,5.495389516869606e-07,C
3004333805,2,9.487247587191931e-06,C
3004333805,2,2.815091819851831e-07,C
3004333805,2,5.2271789148855205e-06,C
3004333805,2,5.2271789148855205e-06,C
3004333805,2,1.0108092303568426e-05,C
4033380444,2,-2.606828320791607e-05,C
4033380444,2,-1.3099826177738992e-05,C
4033380444,2,-1.3065211242458892e-05,C
4033380444,2,-2.057913937818841e-05,C
4033380444,2,-2.520591402503051e-05,C
619920801,2,1.0456240921606285e-06,C
619920801,2,1.966597609840033e-06,C
619920801,2,1.7517769527733082e-06,C
619920801,2,-5.425064716109082e-06,C
619920801,2,2.9705041210741943e-05,C
3334525955,2,8.806433151810518e-06,C
3334525955,2,1.205258183823929e-05,C
3334525955,2,2.2667814157702717e-05,C
3334525955,2,-7.330133733774759e-06,C
3334525955,2,1.2910579268903336e-06,C
3994088662,2,-2.7917943136800995e-05,C
3994088662,2,5.251456763597038e-05,C
3994088662,2,-4.629000468150176e-05,C
3994088662,2,-4.6766977941229033e-05,C
3994088662,2,-9.787639588751567e-06,C
3596485316,2,6.564094496056515e-06,C
3596485316,2,8.079791334041943e-06,C
3596485316,2,7.000053376883704e-06,C
3596485316,2,6.477008359856602e-06,C
3596485316,2,7.029267403777482e-06,C
171200514,2,-2.38554764869876e-05,C
171200514,2,-3.562141934246744e-05,C
171200514,2,5.835221779676263e-06,C
171200514,2,9.041455544237312e-06,C
171200514,2,-1.6181780886162685e-05,C
970433791,2,7.627775055880134e-05,C
970433791,2,2.2330395036375232e-05,C
970433791,2,2.2047183947286088e-05,C
970433791,2,2.9928879231511628e-05,C
970433791,2,3.907521333483457e-05,C
685125387,2,8.317184752810146e-06,C
685125387,2,1.4110922932043628e-05,C
685125387,2,2.0144375991669808e-05,C
685125387,2,1.13993914937615e-05,C
685125387,2,1.2843159666058382e-05,C
2835079913,2,-2.9728745886590902e-05,C
2835079913,2,1.825351987100841e-05,C
2835079913,2,-2.8139695166901416e-05,C
2835079913,2,8.147920289590209e-06,C
2835079913,2,-1.691784820747992e-05,C
1352399629,2,0.0002034390803616,O
1352399629,2,0.0001097415608013,O
1352399629,2,0.0001033314257345,O
1352399629,2,0.0002198768056801,O
1352399629,2,0.00040287449055,O
416356657,2,3.729579547499459e-06,C
416356657,2,2.571441218519009e-06,C
416356657,2,2.571441218519009e-06,C
416356657,2,3.7584177209563216e-06,C
416356657,2,1.397886683381002e-05,C
1535166686,2,-1.6757722911430427e-05,O
1535166686,2,-1.7873538027072394e-05,O
1535166686,2,-5.803455796092247e-06,O
1535166686,2,-4.57894183188666e-06,O
1535166686,2,-2.3889286955442075e-05,O
589930590,2,0.0008987165390305,C
589930590,2,9.13560292038415e-05,C
589930590,2,0.0010038450407451,C
589930590,2,0.0002366976533874,C
589930590,2,0.000236699825456,C
2463614838,2,1.0276987347105151e-06,C
2463614838,2,3.0547530688231767e-06,C
2463614838,2,-3.392787340300227e-07,C
2463614838,2,-1.8434045286237768e-07,C
2463614838,2,2.042748855461858e-06,C
1871221615,2,-3.439801798558063e-05,C
1871221615,2,-1.3110377179942866e-05,C
1871221615,2,-3.3250250416153385e-05,C
1871221615,2,-1.0803203841501172e-05,C
1871221615,2,-1.080357062727133e-05,C
3482873808,2,-4.558155712555689e-06,C
3482873808,2,-6.030725358066764e-06,C
3482873808,2,-1.0737949500318894e-06,C
3482873808,2,7.392394354692293e-06,C
3482873808,2,-1.5100665776684311e-06,C
553412256,2,5.0256450923152375e-05,C
553412256,2,1.6892149246922235e-05,C
553412256,2,1.1163262871937555e-05,C
553412256,2,-5.1423497221553954e-06,C
553412256,2,4.845036207762245e-05,C
135980867,2,-1.55279753868455e-07,C
135980867,2,2.815091819851831e-07,C
135980867,2,0.0,C
135980867,2,0.0,C
135980867,2,0.0,C
1445852595,2,0.0,C
1445852595,2,-4.981408039391594e-06,C
1445852595,2,-9.887175122186807e-06,C
1445852595,2,-9.576685372297831e-06,C
1445852595,2,-1.4594248409239076e-05,C
2434373675,2,-1.2313355839303245e-05,N
2434373675,2,-2.851935433876955e-06,N
2434373675,2,-1.319738905734575e-05,N
2434373675,2,-1.452616785982408e-05,N
2434373675,2,-1.3580624161823804e-06,N
2939120473,2,3.101760209685278e-07,C
2939120473,2,-1.0160836260942815e-06,C
2939120473,2,-2.9008414116973857e-08,C
2939120473,2,3.101760209685278e-07,C
2939120473,2,-8.609679290191505e-07,C
3203709451,2,-6.7200165006853566e-06,O
3203709451,2,-2.425362706796018e-05,O
3203709451,2,-2.004909063142539e-05,O
3203709451,2,-1.2778574842460706e-05,O
3203709451,2,-3.07741415206805e-05,O
368531313,2,2.0787289897261987e-06,C
368531313,2,-2.650704766406393e-05,C
368531313,2,1.9384170930965457e-05,C
368531313,2,1.8704462831737809e-06,C
368531313,2,4.352197028951056e-05,C
3176806076,2,-1.9794157310359245e-05,C
3176806076,2,-1.4393698070751077e-05,C
3176806076,2,-3.220454966738288e-05,C
3176806076,2,-4.393619573797754e-06,C
3176806076,2,-5.545149217908892e-06,C
2614860224,2,-1.3964605044348814e-05,C
2614860224,2,1.7712606232194242e-05,C
2614860224,2,3.186449060417571e-05,C
2614860224,2,3.1174523714073976e-05,C
2614860224,2,2.581305048012395e-05,C
2297887526,2,8.24810397626833e-06,N
2297887526,2,1.3184622242559847e-05,N
2297887526,2,1.1403054358987036e-05,N
2297887526,2,8.083252128371875e-06,N
2297887526,2,1.271978179769647e-05,N
623728226,2,-8.377254937332913e-06,C
623728226,2,-8.472695522303633e-07,C
623728226,2,-2.141183143128996e-05,C
623728226,2,-7.619364488411183e-06,C
623728226,2,9.142041585549418e-07,C
603510687,2,-3.406326068252242e-05,C
603510687,2,-3.8695263971895606e-05,C
603510687,2,-4.936160408487711e-05,C
603510687,2,-2.0965221135212965e-05,C
603510687,2,-4.361194071047982e-05,C
725322217,2,9.195103078015776e-06,C
725322217,2,-2.7368178763878537e-07,C
725322217,2,4.308613508258695e-06,C
725322217,2,8.55714686182757e-06,C
725322217,2,3.9033038611952994e-06,C
434423882,2,3.347921010972248e-06,C
434423882,2,7.807310020959725e-06,C
434423882,2,8.296635958231907e-07,C
434423882,2,8.80030957701658e-07,C
434423882,2,4.605163394943816e-06,C
548743766,2,-4.156976063921479e-06,C
548743766,2,1.194196215641586e-05,C
548743766,2,1.2116177184945051e-06,C
548743766,2,1.448275023747947e-06,C
548743766,2,-1.3602399745243562e-06,C
1399127774,2,-1.393261853692082e-05,C
1399127774,2,-1.4641631999680152e-05,C
1399127774,2,-1.4952915479705432e-05,C
1399127774,2,-1.5518663999776125e-05,C
1399127774,2,-1.4398645077125932e-05,C
2629723425,2,1.1667658417627638e-06,C
2629723425,2,6.02400543907658e-07,C
2629723425,2,1.1667658417627638e-06,C
2629723425,2,1.1667658417627638e-06,C
2629723425,2,8.562760918746568e-07,C
1542633699,2,-9.97443636451944e-06,O
1542633699,2,-9.8671765640726e-06,O
1542633699,2,-1.1607088608719604e-05,O
1542633699,2,-6.642176794246189e-06,O
1542633699,2,-1.6562146706302835e-06,O
1824088295,2,9.852794825373353e-06,C
1824088295,2,1.5516575191536035e-05,C
1824088295,2,-1.2302524668101123e-06,C
1824088295,2,1.4802972157969968e-05,C
1824088295,2,-5.236614414576117e-06,C
1078211001,2,5.773972162044765e-05,O
1078211001,2,0.0001052635259725,O
1078211001,2,6.312964735962108e-05,O
1078211001,2,6.299318051106607e-05,O
1078211001,2,0.00010438410141,O
579286581,2,-1.050577871951515e-06,C
579286581,2,1.0554145396159814e-06,C
579286581,2,-8.554229708886488e-06,C
579286581,2,9.62492259637144e-06,C
579286581,2,-2.121626101133506e-06,C
476060908,2,-1.55279753868455e-07,C
476060908,2,-2.425409962010863e-07,C
476060908,2,-5.818197302319764e-07,C
476060908,2,-1.55279753868455e-07,C
476060908,2,-6.691394586521085e-07,C
2154935424,2,4.77486552552522e-05,O
2154935424,2,-0.0001448587430085,O
2154935424,2,-0.0001535720054241,O
2154935424,2,4.836277311611077e-05,O
2154935424,2,5.0855242740237457e-05,O
4256524850,2,3.52216065144257e-05,C
4256524850,2,3.193342800492365e-05,C
4256524850,2,6.520082927976255e-05,C
4256524850,2,2.264012271801282e-05,C
4256524850,2,4.6107695751717616e-05,C
3980805843,2,4.466879856407195e-06,C
3980805843,2,2.4627291467706897e-06,C
3980805843,2,9.176757837303824e-06,C
3980805843,2,6.557338863567332e-06,C
3980805843,2,1.3826414508855828e-05,C
3594646603,2,-6.15057853289424e-06,C
3594646603,2,-6.798352090250752e-06,C
3594646603,2,-2.165616441741555e-06,C
3594646603,2,-1.0225597701963436e-05,C
3594646603,2,-2.81250439374426e-06,C
4036277955,2,-2.1976337761926874e-05,C
4036277955,2,-1.7541417011088245e-06,C
4036277955,2,-5.532937168493783e-06,C
4036277955,2,-7.60733116740922e-06,C
4036277955,2,-1.470017810714392e-05,C
3554022385,2,3.646958798091647e-06,C
3554022385,2,7.552215237726159e-06,C
3554022385,2,1.2722663202661792e-05,C
3554022385,2,2.4326252754410145e-05,C
3554022385,2,9.447925074281167e-06,C
571978829,2,-4.265717722431658e-06,C
571978829,2,2.1089048316397067e-05,C
571978829,2,3.937065618340487e-06,C
571978829,2,-2.775670513064342e-06,C
571978829,2,1.3882394754601186e-05,C
4011293459,2,1.3507197122956257e-06,C
4011293459,2,1.3507197122956257e-06,C
4011293459,2,1.839538705328617e-07,C
4011293459,2,2.8674116664406668e-08,C
4011293459,2,-2.532836855312013e-07,C
1378530689,2,0.0,
1378530689,2,0.0,
1378530689,2,0.0,
1378530689,2,0.0,
1378530689,2,0.0,
1858577693,2,1.4973159081031057e-06,C
1858577693,2,-3.306903479164541e-05,C
1858577693,2,-1.9651369721670683e-05,C
1858577693,2,-2.0265359731452305e-05,C
1858577693,2,-6.212712124305155e-05,C
3120642300,2,-3.656776973111255e-05,C
3120642300,2,-3.860803067427809e-05,C
3120642300,2,-2.166358760908888e-05,C
3120642300,2,-4.191232003385864e-08,C
3120642300,2,-3.627627810384726e-05,C
2594220197,2,-1.931970055118592e-05,C
2594220197,2,-5.411162308155068e-07,C
2594220197,2,-1.975861615769337e-05,C
2594220197,2,-1.896457845359644e-05,C
2594220197,2,-1.5012029630049294e-05,C
1693331843,2,-1.5035422520487396e-06,N
1693331843,2,-1.2689747830221118e-07,N
1693331843,2,-3.6878596916785694e-06,N
1693331843,2,-8.46412396634643e-06,N
1693331843,2,-1.0215872039184837e-05,N
1868602760,2,5.296382919874748e-06,N
1868602760,2,1.7660672237580777e-06,N
1868602760,2,-8.470876587132747e-06,N
1868602760,2,-9.835520448384616e-06,N
1868602760,2,5.616419148655842e-06,N
1842114921,2,-7.530228348553124e-06,C
1842114921,2,2.3634194620350893e-05,C
1842114921,2,2.84539850890159e-05,C
1842114921,2,3.4839219474067443e-06,C
1842114921,2,1.2948303077082134e-05,C
2021812431,2,1.0620151575704492e-05,N
2021812431,2,8.269153977729857e-07,N
2021812431,2,1.5928185130640107e-05,N
2021812431,2,7.27186390951564e-06,N
2021812431,2,9.273592859949248e-06,N
4197146180,2,-1.283857024689597e-05,O
4197146180,2,6.990094135269319e-05,O
4197146180,2,5.073485793880093e-05,O
4197146180,2,-2.0276113456497297e-05,O
4197146180,2,-1.54341622501334e-05,O
3121777292,2,-1.1577133135478798e-06,N
3121777292,2,-2.0795414283130906e-06,N
3121777292,2,-1.6124989752419952e-06,N
3121777292,2,-1.273763540023294e-06,N
3121777292,2,-1.3300914795824972e-06,N
2752034647,2,1.0010627730870287e-05,C
2752034647,2,1.1483052192780112e-05,C
2752034647,2,2.1215948251438084e-05,C
2752034647,2,1.968083466737276e-05,C
2752034647,2,1.931262858945442e-05,C
3614376044,2,-8.72612423334987e-08,C
3614376044,2,-8.72612423334987e-08,C
3614376044,2,3.493636367276829e-07,C
3614376044,2,6.785445474249975e-08,C
3614376044,2,4.366248790603142e-07,C
3266129148,2,1.448275023747947e-06,S
3266129148,2,1.448275023747947e-06,S
3266129148,2,1.448275023747947e-06,S
3266129148,2,1.448275023747947e-06,S
3266129148,2,-3.104897498889745e-07,S
3346539298,2,4.685685531923521e-05,N
3346539298,2,-7.89897817825725e-06,N
3346539298,2,-3.158423459294693e-05,N
3346539298,2,2.6024280242878745e-05,N
3346539298,2,-0.0001105134945069,N
2513428378,2,4.562885072859242e-06,C
2513428378,2,-4.4717422099513e-06,C
2513428378,2,-7.209046298119193e-06,C
2513428378,2,-8.872228684050042e-06,C
2513428378,2,-6.614781205465173e-07,C
2827868305,2,0.000108350980508,C
2827868305,2,6.178119703310631e-05,C
2827868305,2,4.782316999308103e-05,C
2827868305,2,-4.019031984347533e-06,C
2827868305,2,7.025942033651433e-05,C
1153219603,2,5.213504686625396e-06,C
1153219603,2,6.777823972292565e-05,C
1153219603,2,2.705383432202637e-05,C
1153219603,2,4.590193482171233e-05,C
1153219603,2,0.000723598405228,C
516041383,2,1.5511569707599845e-07,C
516041383,2,1.5511569707599845e-07,C
516041383,2,-2.8953040934372176e-08,C
516041383,2,-3.404751700167644e-07,C
516041383,2,0.0,C
312306367,2,6.753683312104783e-07,C
312306367,2,2.6012182636437828e-06,C
312306367,2,-1.389577113175642e-05,C
312306367,2,2.669521294044585e-05,C
312306367,2,1.750859971914008e-06,C
3925172229,2,6.397498945738024e-06,C
3925172229,2,-3.104897498889745e-07,C
3925172229,2,1.1667658417627638e-06,C
3925172229,2,7.800975315720195e-06,C
3925172229,2,-8.637775324267169e-07,C
118059098,2,3.5803598778900644e-06,C
118059098,2,2.320669035260452e-06,C
118059098,2,-2.5829552907758423e-05,C
118059098,2,1.5418915065451046e-05,C
118059098,2,-6.23774416258667e-06,C
3981762496,2,-0.0006153142719812,C
3981762496,2,-0.0001476310316768,C
3981762496,2,-0.0001941808167244,C
3981762496,2,-0.0001242271480806,C
3981762496,2,-0.0002224223095324,C
2122981102,2,0.0,
2122981102,2,0.0,
2122981102,2,0.0,
2122981102,2,0.0,
2122981102,2,0.0,
1506563592,2,-2.7168588130448146e-07,C
1506563592,2,-7.372638013000352e-07,C
1506563592,2,5.187988244962673e-06,C
1506563592,2,1.2814600567233846e-05,C
1506563592,2,-1.045036667029521e-06,C
2604440622,2,-3.308291566884395e-05,C
2604440622,2,-2.603414397265788e-05,C
2604440622,2,1.0285217968792825e-05,C
2604440622,2,-1.9391494242780066e-05,C
2604440622,2,-1.192068275257356e-05,C
1717044408,2,1.636879731342633e-06,C
1717044408,2,3.705587215462568e-06,C
1717044408,2,3.088006115788481e-07,C
1717044408,2,1.183644320167706e-05,C
1717044408,2,4.8950487634103965e-06,C
2646219661,2,2.050133141792872e-05,C
2646219661,2,2.424449929449689e-05,C
2646219661,2,6.652638390408465e-06,C
2646219661,2,1.1962717008103842e-05,C
2646219661,2,1.4901569695543668e-06,C
128522177,2,5.828107007748232e-05,C
128522177,2,1.814439100247551e-05,C
128522177,2,2.3971962707212795e-05,C
128522177,2,3.0187486608156643e-05,C
128522177,2,4.023387613071548e-06,C
2459741777,2,3.5356243478310706e-06,O
2459741777,2,9.234412521872022e-06,O
2459741777,2,3.6913978367280817e-06,O
2459741777,2,7.979853948831758e-06,O
2459741777,2,7.298344286278506e-06,O
3612926680,2,2.636564744657767e-05,Br
3612926680,2,2.815644916641293e-05,Br
3612926680,2,2.0843281791208847e-05,Br
3612926680,2,5.480640154516096e-05,Br
3612926680,2,4.369304418084738e-05,Br
1792562719,2,-0.0003264009292337,S
1792562719,2,7.946114103089038e-05,S
1792562719,2,0.0001146367190682,S
1792562719,2,0.0001284739946045,S
1792562719,2,-0.0002726436113035,S
868576692,2,0.0,
868576692,2,0.0,
868576692,2,0.0,
868576692,2,0.0,
868576692,2,0.0,
1999904870,2,1.1667658417627638e-06,C
1999904870,2,2.9208632825929864e-06,C
1999904870,2,2.9208632825929864e-06,C
1999904870,2,2.9208632825929864e-06,C
1999904870,2,1.3610137814144482e-06,C
3532053313,2,8.727468345697334e-07,S
3532053313,2,2.815091819851831e-07,S
3532053313,2,-1.1711439499876785e-06,S
3532053313,2,-8.609679290191505e-07,S
3532053313,2,2.815091819851831e-07,S
592593828,2,-2.001998394212529e-06,C
592593828,2,1.6206770799475842e-05,C
592593828,2,2.0752723159312564e-05,C
592593828,2,1.930931754152293e-05,C
592593828,2,-1.4489148532740267e-05,C
3632350815,2,1.6363584363261047e-05,Br
3632350815,2,3.309388231783738e-05,Br
3632350815,2,7.275511989206403e-06,Br
3632350815,2,4.008219573289635e-05,Br
3632350815,2,1.6864172098915095e-05,Br
3025629386,2,-8.609679290191505e-07,C
3025629386,2,-1.0302991188112715e-06,C
3025629386,2,-1.482110166299393e-06,C
3025629386,2,2.0153123890661803e-06,C
3025629386,2,6.788880179400478e-07,C
3594696610,2,0.0,C
3594696610,2,0.0,C
3594696610,2,0.0,C
3594696610,2,0.0,C
3594696610,2,0.0,C
2212573984,2,-4.056691603298614e-06,S
2212573984,2,1.1982637662402706e-05,S
2212573984,2,1.5457690500185646e-05,S
2212573984,2,-8.486035607520662e-07,S
2212573984,2,2.0881176115570416e-05,S
3157481675,2,5.634097012758091e-06,C
3157481675,2,-5.1965840806257255e-06,C
3157481675,2,-9.260365310488109e-06,C
3157481675,2,-3.584741545088408e-06,C
3157481675,2,-1.2380276275389922e-05,C
669222828,2,2.815091819851831e-07,C
669222828,2,2.815091819851831e-07,C
669222828,2,0.0,C
669222828,2,2.815091819851831e-07,C
669222828,2,0.0,C
1856075173,2,-8.72612423334987e-08,C
1856075173,2,-8.72612423334987e-08,C
1856075173,2,-8.72612423334987e-08,C
1856075173,2,-8.72612423334987e-08,C
1856075173,2,-8.72612423334987e-08,C
618671879,2,1.1776185679059602e-05,C
618671879,2,2.9244723162247417e-05,C
618671879,2,1.024683717355552e-05,C
618671879,2,3.793917764195829e-05,C
618671879,2,3.302820576109224e-05,C
714893496,2,-1.4706769670982075e-05,C
714893496,2,-1.964207693015869e-05,C
714893496,2,-2.2083891925587205e-05,C
714893496,2,-4.994351624352383e-06,C
714893496,2,-9.818643143524527e-07,C
1685248591,2,9.102139068787284e-06,C
1685248591,2,3.5125088100975733e-05,C
1685248591,2,-7.186560677502861e-06,C
1685248591,2,-7.011120473841316e-06,C
1685248591,2,4.501768781146887e-06,C
2931695851,2,0.0001052757432505,C
2931695851,2,3.752016942764388e-05,C
2931695851,2,5.460173445778326e-05,C
2931695851,2,3.586378577239303e-05,C
2931695851,2,9.25031076545917e-05,C
2222715027,2,-0.000389649761236,O
2222715027,2,-0.0003693462104862,O
2222715027,2,-0.0001432117797079,O
2222715027,2,-0.0002299308860312,O
2222715027,2,-0.0001345582601733,O
1026928756,2,7.592499698068009e-05,S
1026928756,2,-7.989458664546447e-05,S
1026928756,2,-9.500739217211448e-05,S
1026928756,2,-8.629394519851178e-05,S
1026928756,2,-0.0001555753813796,S
458993620,2,-1.6884852536094667e-05,N
458993620,2,-1.0454348843834914e-05,N
458993620,2,-4.483946933179876e-06,N
458993620,2,1.9910238643929858e-05,N
458993620,2,9.370977930742326e-06,N
1549284008,2,4.432025033685588e-06,C
1549284008,2,2.38742785369124e-06,C
1549284008,2,1.90595622788798e-05,C
1549284008,2,1.887543903228168e-05,C
1549284008,2,-2.4034039915023578e-06,C
3510196525,2,7.4978247460990785e-06,N
3510196525,2,3.2935717096411327e-06,N
3510196525,2,7.060806620010941e-06,N
3510196525,2,3.7498954770206e-06,N
3510196525,2,3.0703363547305088e-06,N
909362583,2,-6.403925053898377e-07,C
909362583,2,-6.323190090949844e-06,C
909362583,2,-6.040331825145177e-06,C
909362583,2,-6.633994046976489e-06,C
909362583,2,-5.856263087134807e-06,C
2556855854,2,1.7169758056477871e-06,C
2556855854,2,-4.965662162960752e-07,C
2556855854,2,-3.6522513084712503e-06,C
2556855854,2,-4.76985830365987e-06,C
