Substructure,Fold,Importance,Central Atom
888549712,2,0.0,C
2381291340,2,0.0,C
2381291340,2,0.0,C
2381291340,2,0.0,C
2381291340,2,0.0,C
2381291340,2,0.0,C
3426530934,2,0.0,N
3426530934,2,0.0,N
3426530934,2,0.0,N
3426530934,2,0.0,N
3426530934,2,0.0,N
1073159142,2,0.0,S
1073159142,2,0.0,S
1073159142,2,0.0,S
1073159142,2,0.0,S
1073159142,2,0.0,S
2857830352,2,0.0,C
2857830352,2,0.0,C
2857830352,2,0.0,C
2857830352,2,0.0,C
2857830352,2,0.0,C
1638514978,2,0.0,O
1638514978,2,0.0,O
1638514978,2,0.0,O
1638514978,2,0.0,O
1638514978,2,0.0,O
4013859210,2,0.0,N
4013859210,2,0.0,N
4013859210,2,0.0,N
4013859210,2,0.0,N
4013859210,2,0.0,N
4266926668,2,0.0,C
4266926668,2,0.0,C
4266926668,2,0.0,C
4266926668,2,0.0,C
4266926668,2,0.0,C
2309545239,2,0.0,C
2309545239,2,0.0,C
2309545239,2,0.0,C
2309545239,2,0.0,C
2309545239,2,0.0,C
2805915694,2,0.0,C
2805915694,2,0.0,C
2805915694,2,0.0,C
2805915694,2,0.0,C
2805915694,2,0.0,C
2843992054,2,0.0,C
2843992054,2,0.0,C
2843992054,2,0.0,C
2843992054,2,0.0,C
2843992054,2,0.0,C
3454508882,2,0.0,C
3454508882,2,0.0,C
3454508882,2,0.0,C
3454508882,2,0.0,C
3454508882,2,0.0,C
871890626,2,0.0,C
871890626,2,0.0,C
871890626,2,0.0,C
871890626,2,0.0,C
871890626,2,0.0,C
1627364043,2,0.0,C
1627364043,2,0.0,C
1627364043,2,0.0,C
1627364043,2,0.0,C
1627364043,2,0.0,C
791239570,2,0.0,C
791239570,2,0.0,C
791239570,2,0.0,C
791239570,2,0.0,C
791239570,2,0.0,C
1021876022,2,0.0,C
1021876022,2,0.0,C
1021876022,2,0.0,C
1021876022,2,0.0,C
1021876022,2,0.0,C
1454848548,2,0.0,C
1454848548,2,0.0,C
1454848548,2,0.0,C
1454848548,2,0.0,C
1454848548,2,0.0,C
2648665615,2,0.0,C
2648665615,2,0.0,C
2648665615,2,0.0,C
2648665615,2,0.0,C
2648665615,2,0.0,C
2982494297,2,0.0,C
2982494297,2,0.0,C
2982494297,2,0.0,C
2982494297,2,0.0,C
2982494297,2,0.0,C
3371273768,2,0.0,C
3371273768,2,0.0,C
3371273768,2,0.0,C
3371273768,2,0.0,C
3371273768,2,0.0,C
413654173,2,0.0,C
413654173,2,0.0,C
413654173,2,0.0,C
413654173,2,0.0,C
413654173,2,0.0,C
737509068,2,0.0,C
737509068,2,0.0,C
737509068,2,0.0,C
737509068,2,0.0,C
737509068,2,0.0,C
1607630874,2,0.0,C
1607630874,2,0.0,C
1607630874,2,0.0,C
1607630874,2,0.0,C
1607630874,2,0.0,C
333514721,2,0.0,O
333514721,2,0.0,O
333514721,2,0.0,O
333514721,2,0.0,O
333514721,2,0.0,O
2293797718,2,0.0,N
2293797718,2,0.0,N
2293797718,2,0.0,N
2293797718,2,0.0,N
2293797718,2,0.0,N
2454742684,2,0.0,C
2454742684,2,0.0,C
2454742684,2,0.0,C
2454742684,2,0.0,C
2454742684,2,0.0,C
4203509281,2,0.0,C
4203509281,2,0.0,C
4203509281,2,0.0,C
4203509281,2,0.0,C
4203509281,2,0.0,C
4282527450,2,0.0,N
4282527450,2,0.0,N
4282527450,2,0.0,N
4282527450,2,0.0,N
4282527450,2,0.0,N
2265183057,2,0.0,N
2265183057,2,0.0,N
2265183057,2,0.0,N
2265183057,2,0.0,N
2265183057,2,0.0,N
1571122242,2,0.0,C
1571122242,2,0.0,C
1571122242,2,0.0,C
1571122242,2,0.0,C
1571122242,2,0.0,C
4247217172,2,0.0,C
4247217172,2,0.0,C
4247217172,2,0.0,C
4247217172,2,0.0,C
4247217172,2,0.0,C
930341365,2,0.0,N
930341365,2,0.0,N
930341365,2,0.0,N
930341365,2,0.0,N
930341365,2,0.0,N
3882267910,2,0.0,C
3882267910,2,0.0,C
3882267910,2,0.0,C
3882267910,2,0.0,C
3882267910,2,0.0,C
260108766,2,0.0,C
260108766,2,0.0,C
260108766,2,0.0,C
260108766,2,0.0,C
260108766,2,0.0,C
893500019,2,0.0,N
893500019,2,0.0,N
893500019,2,0.0,N
893500019,2,0.0,N
893500019,2,0.0,N
1524773881,2,0.0,N
1524773881,2,0.0,N
1524773881,2,0.0,N
1524773881,2,0.0,N
1524773881,2,0.0,N
2912005604,2,0.0,C
2912005604,2,0.0,C
2912005604,2,0.0,C
2912005604,2,0.0,C
2912005604,2,0.0,C
3075121681,2,0.0,C
3075121681,2,0.0,C
3075121681,2,0.0,C
3075121681,2,0.0,C
3075121681,2,0.0,C
262122284,2,0.0,C
262122284,2,0.0,C
262122284,2,0.0,C
262122284,2,0.0,C
262122284,2,0.0,C
587896474,2,0.0,C
587896474,2,0.0,C
587896474,2,0.0,C
587896474,2,0.0,C
587896474,2,0.0,C
285132555,2,0.0,C
285132555,2,0.0,C
285132555,2,0.0,C
285132555,2,0.0,C
285132555,2,0.0,C
2360467803,2,0.0,C
2360467803,2,0.0,C
2360467803,2,0.0,C
2360467803,2,0.0,C
2360467803,2,0.0,C
2381948038,2,0.0,C
2381948038,2,0.0,C
2381948038,2,0.0,C
2381948038,2,0.0,C
2381948038,2,0.0,C
951410804,2,0.0,C
951410804,2,0.0,C
951410804,2,0.0,C
951410804,2,0.0,C
951410804,2,0.0,C
1477773205,2,0.0,S
1477773205,2,0.0,S
1477773205,2,0.0,S
1477773205,2,0.0,S
1477773205,2,0.0,S
2493452886,2,0.0,C
2493452886,2,0.0,C
2493452886,2,0.0,C
2493452886,2,0.0,C
2493452886,2,0.0,C
2797318927,2,0.0,C
2797318927,2,0.0,C
2797318927,2,0.0,C
2797318927,2,0.0,C
2797318927,2,0.0,C
3041288726,2,0.0,C
3041288726,2,0.0,C
3041288726,2,0.0,C
3041288726,2,0.0,C
3041288726,2,0.0,C
3228757619,2,0.0,C
3228757619,2,0.0,C
3228757619,2,0.0,C
3228757619,2,0.0,C
3228757619,2,0.0,C
3662652309,2,0.0,C
3662652309,2,0.0,C
3662652309,2,0.0,C
3662652309,2,0.0,C
3662652309,2,0.0,C
4134417966,2,0.0,C
4134417966,2,0.0,C
4134417966,2,0.0,C
4134417966,2,0.0,C
4134417966,2,0.0,C
176403689,2,0.0,C
176403689,2,0.0,C
176403689,2,0.0,C
176403689,2,0.0,C
176403689,2,0.0,C
1533934640,2,0.0,C
1533934640,2,0.0,C
1533934640,2,0.0,C
1533934640,2,0.0,C
1533934640,2,0.0,C
2986138612,2,0.0,C
2986138612,2,0.0,C
2986138612,2,0.0,C
2986138612,2,0.0,C
2986138612,2,0.0,C
1471455026,2,0.0,S
1471455026,2,0.0,S
1471455026,2,0.0,S
1471455026,2,0.0,S
1471455026,2,0.0,S
2542437675,2,0.0,C
2542437675,2,0.0,C
2542437675,2,0.0,C
2542437675,2,0.0,C
2542437675,2,0.0,C
3959273140,2,0.0,N
3959273140,2,0.0,N
3959273140,2,0.0,N
3959273140,2,0.0,N
3959273140,2,0.0,N
2723495964,2,0.0,C
2723495964,2,0.0,C
2723495964,2,0.0,C
2723495964,2,0.0,C
2723495964,2,0.0,C
1639736845,2,0.0,C
1639736845,2,0.0,C
1639736845,2,0.0,C
1639736845,2,0.0,C
1639736845,2,0.0,C
4235853284,2,0.0,C
4235853284,2,0.0,C
4235853284,2,0.0,C
4235853284,2,0.0,C
4235853284,2,0.0,C
1473573141,2,0.0,C
1473573141,2,0.0,C
1473573141,2,0.0,C
1473573141,2,0.0,C
1473573141,2,0.0,C
781447971,2,0.0,C
781447971,2,0.0,C
781447971,2,0.0,C
781447971,2,0.0,C
781447971,2,0.0,C
1260625356,2,0.0,C
1260625356,2,0.0,C
1260625356,2,0.0,C
1260625356,2,0.0,C
1260625356,2,0.0,C
1856115401,2,0.0,C
1856115401,2,0.0,C
1856115401,2,0.0,C
1856115401,2,0.0,C
1856115401,2,0.0,C
2324837081,2,0.0,C
2324837081,2,0.0,C
2324837081,2,0.0,C
2324837081,2,0.0,C
2324837081,2,0.0,C
307116330,2,0.0,S
307116330,2,0.0,S
307116330,2,0.0,S
307116330,2,0.0,S
307116330,2,0.0,S
4214068905,2,0.0,C
4214068905,2,0.0,C
4214068905,2,0.0,C
4214068905,2,0.0,C
4214068905,2,0.0,C
341877607,2,0.0,N
341877607,2,0.0,N
341877607,2,0.0,N
341877607,2,0.0,N
341877607,2,0.0,N
1727142792,2,0.0,C
1727142792,2,0.0,C
1727142792,2,0.0,C
1727142792,2,0.0,C
1727142792,2,0.0,C
3175776621,2,0.0,C
3175776621,2,0.0,C
3175776621,2,0.0,C
3175776621,2,0.0,C
3175776621,2,0.0,C
4054541449,2,0.0,C
4054541449,2,0.0,C
4054541449,2,0.0,C
4054541449,2,0.0,C
4054541449,2,0.0,C
3665214933,2,0.0,C
3665214933,2,0.0,C
3665214933,2,0.0,C
3665214933,2,0.0,C
3665214933,2,0.0,C
617688780,2,0.0,C
617688780,2,0.0,C
617688780,2,0.0,C
617688780,2,0.0,C
617688780,2,0.0,C
3227968710,2,0.0,C
3227968710,2,0.0,C
3227968710,2,0.0,C
3227968710,2,0.0,C
3227968710,2,0.0,C
1628170382,2,0.0,C
1628170382,2,0.0,C
1628170382,2,0.0,C
1628170382,2,0.0,C
1628170382,2,0.0,C
1498877332,2,0.0,C
1498877332,2,0.0,C
1498877332,2,0.0,C
1498877332,2,0.0,C
1498877332,2,0.0,C
2378985691,2,0.0,C
2378985691,2,0.0,C
2378985691,2,0.0,C
2378985691,2,0.0,C
2378985691,2,0.0,C
1962385743,2,0.0,N
1962385743,2,0.0,N
1962385743,2,0.0,N
1962385743,2,0.0,N
1962385743,2,0.0,N
1371021466,2,0.0,C
1371021466,2,0.0,C
1371021466,2,0.0,C
1371021466,2,0.0,C
1371021466,2,0.0,C
2320534195,2,0.0,N
2320534195,2,0.0,N
2320534195,2,0.0,N
2320534195,2,0.0,N
2320534195,2,0.0,N
1665524040,2,0.0,N
1665524040,2,0.0,N
1665524040,2,0.0,N
1665524040,2,0.0,N
1665524040,2,0.0,N
3098277149,2,0.0,C
3098277149,2,0.0,C
3098277149,2,0.0,C
3098277149,2,0.0,C
3098277149,2,0.0,C
746249786,2,0.0,C
746249786,2,0.0,C
746249786,2,0.0,C
746249786,2,0.0,C
746249786,2,0.0,C
2578559908,2,0.0,N
2578559908,2,0.0,N
2578559908,2,0.0,N
2578559908,2,0.0,N
2578559908,2,0.0,N
1898153655,2,0.0,N
1898153655,2,0.0,N
1898153655,2,0.0,N
1898153655,2,0.0,N
1898153655,2,0.0,N
1683958275,2,0.0,C
1683958275,2,0.0,C
1683958275,2,0.0,C
1683958275,2,0.0,C
1683958275,2,0.0,C
273092751,2,0.0,C
273092751,2,0.0,C
273092751,2,0.0,C
273092751,2,0.0,C
273092751,2,0.0,C
1385977461,2,0.0,C
1385977461,2,0.0,C
1385977461,2,0.0,C
1385977461,2,0.0,C
1385977461,2,0.0,C
1792570735,2,0.0,S
1792570735,2,0.0,S
1792570735,2,0.0,S
1792570735,2,0.0,S
1792570735,2,0.0,S
2995492614,2,0.0,C
2995492614,2,0.0,C
2995492614,2,0.0,C
2995492614,2,0.0,C
2995492614,2,0.0,C
2722711951,2,0.0,C
2722711951,2,0.0,C
2722711951,2,0.0,C
2722711951,2,0.0,C
2722711951,2,0.0,C
4253926346,2,0.0,C
4253926346,2,0.0,C
4253926346,2,0.0,C
4253926346,2,0.0,C
4253926346,2,0.0,C
907731896,2,0.0,C
907731896,2,0.0,C
907731896,2,0.0,C
907731896,2,0.0,C
907731896,2,0.0,C
1856125031,2,0.0,C
1856125031,2,0.0,C
1856125031,2,0.0,C
1856125031,2,0.0,C
1856125031,2,0.0,C
826578886,2,0.0,C
826578886,2,0.0,C
826578886,2,0.0,C
826578886,2,0.0,C
826578886,2,0.0,C
1969455376,2,0.0,C
1969455376,2,0.0,C
1969455376,2,0.0,C
1969455376,2,0.0,C
1969455376,2,0.0,C
3462728083,2,0.0,N
3462728083,2,0.0,N
3462728083,2,0.0,N
3462728083,2,0.0,N
3462728083,2,0.0,N
2516309301,2,0.0,C
2516309301,2,0.0,C
2516309301,2,0.0,C
2516309301,2,0.0,C
2516309301,2,0.0,C
3274018096,2,0.0,C
3274018096,2,0.0,C
3274018096,2,0.0,C
3274018096,2,0.0,C
3274018096,2,0.0,C
121171159,2,0.0,N
121171159,2,0.0,N
121171159,2,0.0,N
121171159,2,0.0,N
121171159,2,0.0,N
2065492222,2,0.0,C
2065492222,2,0.0,C
2065492222,2,0.0,C
2065492222,2,0.0,C
2065492222,2,0.0,C
3892985958,2,0.0,C
3892985958,2,0.0,C
3892985958,2,0.0,C
3892985958,2,0.0,C
3892985958,2,0.0,C
3613186530,2,0.0,N
3613186530,2,0.0,N
3613186530,2,0.0,N
3613186530,2,0.0,N
3613186530,2,0.0,N
4121384005,2,0.0,C
4121384005,2,0.0,C
4121384005,2,0.0,C
4121384005,2,0.0,C
4121384005,2,0.0,C
2123773062,2,0.0,C
2123773062,2,0.0,C
2123773062,2,0.0,C
2123773062,2,0.0,C
2123773062,2,0.0,C
1506192421,2,0.0,C
1506192421,2,0.0,C
1506192421,2,0.0,C
1506192421,2,0.0,C
1506192421,2,0.0,C
717516918,2,0.0,N
717516918,2,0.0,N
717516918,2,0.0,N
717516918,2,0.0,N
717516918,2,0.0,N
897958148,2,0.0,C
897958148,2,0.0,C
897958148,2,0.0,C
897958148,2,0.0,C
897958148,2,0.0,C
1510337516,2,0.0,O
1510337516,2,0.0,O
1510337516,2,0.0,O
1510337516,2,0.0,O
1510337516,2,0.0,O
2074388883,2,0.0,C
2074388883,2,0.0,C
2074388883,2,0.0,C
2074388883,2,0.0,C
2074388883,2,0.0,C
763670244,2,0.0,C
763670244,2,0.0,C
763670244,2,0.0,C
763670244,2,0.0,C
763670244,2,0.0,C
746237879,2,0.0,C
746237879,2,0.0,C
746237879,2,0.0,C
746237879,2,0.0,C
746237879,2,0.0,C
116346915,2,0.0,N
116346915,2,0.0,N
116346915,2,0.0,N
116346915,2,0.0,N
116346915,2,0.0,N
863931371,2,0.0,O
863931371,2,0.0,O
863931371,2,0.0,O
863931371,2,0.0,O
863931371,2,0.0,O
4028065388,2,0.0,C
4028065388,2,0.0,C
4028065388,2,0.0,C
4028065388,2,0.0,C
4028065388,2,0.0,C
1283479991,2,0.0,C
1283479991,2,0.0,C
1283479991,2,0.0,C
1283479991,2,0.0,C
1283479991,2,0.0,C
2013329825,2,0.0,C
2013329825,2,0.0,C
2013329825,2,0.0,C
2013329825,2,0.0,C
2013329825,2,0.0,C
3164837711,2,0.0,C
3164837711,2,0.0,C
3164837711,2,0.0,C
3164837711,2,0.0,C
3164837711,2,0.0,C
1190445608,2,0.0,N
1190445608,2,0.0,N
1190445608,2,0.0,N
1190445608,2,0.0,N
1190445608,2,0.0,N
1699557521,2,0.0,C
1699557521,2,0.0,C
1699557521,2,0.0,C
1699557521,2,0.0,C
1699557521,2,0.0,C
4194354829,2,0.0,O
4194354829,2,0.0,O
4194354829,2,0.0,O
4194354829,2,0.0,O
4194354829,2,0.0,O
486030630,2,0.0,C
486030630,2,0.0,C
486030630,2,0.0,C
486030630,2,0.0,C
486030630,2,0.0,C
486382505,2,0.0,C
486382505,2,0.0,C
486382505,2,0.0,C
486382505,2,0.0,C
486382505,2,0.0,C
1267873599,2,0.0,C
1267873599,2,0.0,C
1267873599,2,0.0,C
1267873599,2,0.0,C
1267873599,2,0.0,C
3371487996,2,0.0,C
3371487996,2,0.0,C
3371487996,2,0.0,C
3371487996,2,0.0,C
3371487996,2,0.0,C
3599719877,2,0.0,C
3599719877,2,0.0,C
3599719877,2,0.0,C
3599719877,2,0.0,C
3599719877,2,0.0,C
4251876277,2,0.0,C
4251876277,2,0.0,C
4251876277,2,0.0,C
4251876277,2,0.0,C
4251876277,2,0.0,C
2667353827,2,0.0,C
2667353827,2,0.0,C
2667353827,2,0.0,C
2667353827,2,0.0,C
2667353827,2,0.0,C
2846505075,2,0.0,C
2846505075,2,0.0,C
2846505075,2,0.0,C
2846505075,2,0.0,C
2846505075,2,0.0,C
2657459734,2,0.0,N
2657459734,2,0.0,N
2657459734,2,0.0,N
2657459734,2,0.0,N
2657459734,2,0.0,N
492051864,2,0.0,C
492051864,2,0.0,C
492051864,2,0.0,C
492051864,2,0.0,C
492051864,2,0.0,C
240438031,2,0.0,C
240438031,2,0.0,C
240438031,2,0.0,C
240438031,2,0.0,C
240438031,2,0.0,C
360760279,2,0.0,N
360760279,2,0.0,N
360760279,2,0.0,N
360760279,2,0.0,N
360760279,2,0.0,N
2330510286,2,0.0,C
2330510286,2,0.0,C
2330510286,2,0.0,C
2330510286,2,0.0,C
2330510286,2,0.0,C
1636327326,2,0.0,C
1636327326,2,0.0,C
1636327326,2,0.0,C
1636327326,2,0.0,C
1636327326,2,0.0,C
2649453720,2,0.0,C
2649453720,2,0.0,C
2649453720,2,0.0,C
2649453720,2,0.0,C
2649453720,2,0.0,C
929518840,2,0.0,N
929518840,2,0.0,N
929518840,2,0.0,N
929518840,2,0.0,N
929518840,2,0.0,N
79560210,2,0.0,S
79560210,2,0.0,S
79560210,2,0.0,S
79560210,2,0.0,S
79560210,2,0.0,S
384186265,2,0.0,C
384186265,2,0.0,C
384186265,2,0.0,C
384186265,2,0.0,C
384186265,2,0.0,C
736736901,2,0.0,C
736736901,2,0.0,C
736736901,2,0.0,C
736736901,2,0.0,C
736736901,2,0.0,C
3545353036,2,0.0,C
3545353036,2,0.0,C
3545353036,2,0.0,C
3545353036,2,0.0,C
3545353036,2,0.0,C
530226997,2,0.0,C
530226997,2,0.0,C
530226997,2,0.0,C
530226997,2,0.0,C
530226997,2,0.0,C
1421446758,2,0.0,C
1421446758,2,0.0,C
1421446758,2,0.0,C
1421446758,2,0.0,C
1421446758,2,0.0,C
3420512810,2,0.0,C
3420512810,2,0.0,C
3420512810,2,0.0,C
3420512810,2,0.0,C
3420512810,2,0.0,C
4053293829,2,0.0,C
4053293829,2,0.0,C
4053293829,2,0.0,C
4053293829,2,0.0,C
4053293829,2,0.0,C
980091401,2,0.0,C
980091401,2,0.0,C
980091401,2,0.0,C
980091401,2,0.0,C
980091401,2,0.0,C
1048504765,2,0.0,C
1048504765,2,0.0,C
1048504765,2,0.0,C
1048504765,2,0.0,C
1048504765,2,0.0,C
1870357320,2,0.0,C
1870357320,2,0.0,C
1870357320,2,0.0,C
1870357320,2,0.0,C
1870357320,2,0.0,C
2309108126,2,0.0,C
2309108126,2,0.0,C
2309108126,2,0.0,C
2309108126,2,0.0,C
2309108126,2,0.0,C
737483872,2,0.0,C
737483872,2,0.0,C
737483872,2,0.0,C
737483872,2,0.0,C
737483872,2,0.0,C
410310586,2,0.0,C
410310586,2,0.0,C
410310586,2,0.0,C
410310586,2,0.0,C
410310586,2,0.0,C
3598860778,2,0.0,C
3598860778,2,0.0,C
3598860778,2,0.0,C
3598860778,2,0.0,C
3598860778,2,0.0,C
313730219,2,0.0,N
313730219,2,0.0,N
313730219,2,0.0,N
313730219,2,0.0,N
313730219,2,0.0,N
777276725,2,0.0,C
777276725,2,0.0,C
777276725,2,0.0,C
777276725,2,0.0,C
777276725,2,0.0,C
2181918679,2,0.0,N
2181918679,2,0.0,N
2181918679,2,0.0,N
2181918679,2,0.0,N
2181918679,2,0.0,N
2626955456,2,0.0,N
2626955456,2,0.0,N
2626955456,2,0.0,N
2626955456,2,0.0,N
2626955456,2,0.0,N
3916595135,2,0.0,C
3916595135,2,0.0,C
3916595135,2,0.0,C
3916595135,2,0.0,C
3916595135,2,0.0,C
896883440,2,0.0,C
896883440,2,0.0,C
896883440,2,0.0,C
896883440,2,0.0,C
896883440,2,0.0,C
2599969443,2,0.0,N
2599969443,2,0.0,N
2599969443,2,0.0,N
2599969443,2,0.0,N
2599969443,2,0.0,N
3496434313,2,0.0,C
3496434313,2,0.0,C
3496434313,2,0.0,C
3496434313,2,0.0,C
3496434313,2,0.0,C
1872210358,2,0.0,C
1872210358,2,0.0,C
1872210358,2,0.0,C
1872210358,2,0.0,C
1872210358,2,0.0,C
1926549088,2,0.0,C
1926549088,2,0.0,C
1926549088,2,0.0,C
1926549088,2,0.0,C
1926549088,2,0.0,C
618663528,2,0.0,C
618663528,2,0.0,C
618663528,2,0.0,C
618663528,2,0.0,C
618663528,2,0.0,C
2794144294,2,0.0,C
2794144294,2,0.0,C
2794144294,2,0.0,C
2794144294,2,0.0,C
2794144294,2,0.0,C
4138040424,2,0.0,C
4138040424,2,0.0,C
4138040424,2,0.0,C
4138040424,2,0.0,C
4138040424,2,0.0,C
934571645,2,0.0,N
934571645,2,0.0,N
934571645,2,0.0,N
934571645,2,0.0,N
934571645,2,0.0,N
2226093657,2,0.0,C
2226093657,2,0.0,C
2226093657,2,0.0,C
2226093657,2,0.0,C
2226093657,2,0.0,C
3578072058,2,0.0,C
3578072058,2,0.0,C
3578072058,2,0.0,C
3578072058,2,0.0,C
3578072058,2,0.0,C
1399698004,2,0.0,C
1399698004,2,0.0,C
1399698004,2,0.0,C
1399698004,2,0.0,C
1399698004,2,0.0,C
329402346,2,0.0,C
329402346,2,0.0,C
329402346,2,0.0,C
329402346,2,0.0,C
329402346,2,0.0,C
2033915459,2,0.0,C
2033915459,2,0.0,C
2033915459,2,0.0,C
2033915459,2,0.0,C
2033915459,2,0.0,C
1471786266,2,0.0,C
1471786266,2,0.0,C
1471786266,2,0.0,C
1471786266,2,0.0,C
1471786266,2,0.0,C
1909452861,2,0.0,C
1909452861,2,0.0,C
1909452861,2,0.0,C
1909452861,2,0.0,C
1909452861,2,0.0,C
2439508498,2,0.0,C
2439508498,2,0.0,C
2439508498,2,0.0,C
2439508498,2,0.0,C
2439508498,2,0.0,C
3448903907,2,0.0,C
3448903907,2,0.0,C
3448903907,2,0.0,C
3448903907,2,0.0,C
3448903907,2,0.0,C
3663691952,2,0.0,C
3663691952,2,0.0,C
3663691952,2,0.0,C
3663691952,2,0.0,C
3663691952,2,0.0,C
631544676,2,0.0,C
631544676,2,0.0,C
631544676,2,0.0,C
631544676,2,0.0,C
631544676,2,0.0,C
446751770,2,0.0,C
446751770,2,0.0,C
446751770,2,0.0,C
446751770,2,0.0,C
446751770,2,0.0,C
2657451948,2,0.0,N
2657451948,2,0.0,N
2657451948,2,0.0,N
2657451948,2,0.0,N
2657451948,2,0.0,N
4052761968,2,0.0,C
4052761968,2,0.0,C
4052761968,2,0.0,C
4052761968,2,0.0,C
4052761968,2,0.0,C
4038637638,2,0.0,C
4038637638,2,0.0,C
4038637638,2,0.0,C
4038637638,2,0.0,C
4038637638,2,0.0,C
814885194,2,0.0,N
814885194,2,0.0,N
814885194,2,0.0,N
814885194,2,0.0,N
814885194,2,0.0,N
3974000759,2,0.0,S
3974000759,2,0.0,S
3974000759,2,0.0,S
3974000759,2,0.0,S
3974000759,2,0.0,S
916936811,2,0.0,C
916936811,2,0.0,C
916936811,2,0.0,C
916936811,2,0.0,C
916936811,2,0.0,C
3785494110,2,0.0,C
3785494110,2,0.0,C
3785494110,2,0.0,C
3785494110,2,0.0,C
3785494110,2,0.0,C
2088819962,2,0.0,C
2088819962,2,0.0,C
2088819962,2,0.0,C
2088819962,2,0.0,C
2088819962,2,0.0,C
3746329795,2,0.0,N
3746329795,2,0.0,N
3746329795,2,0.0,N
3746329795,2,0.0,N
3746329795,2,0.0,N
340298163,2,0.0,C
340298163,2,0.0,C
340298163,2,0.0,C
340298163,2,0.0,C
340298163,2,0.0,C
4054365519,2,0.0,C
4054365519,2,0.0,C
4054365519,2,0.0,C
4054365519,2,0.0,C
4054365519,2,0.0,C
3922470096,2,0.0,C
3922470096,2,0.0,C
3922470096,2,0.0,C
3922470096,2,0.0,C
3922470096,2,0.0,C
736735794,2,0.0,C
736735794,2,0.0,C
736735794,2,0.0,C
736735794,2,0.0,C
736735794,2,0.0,C
1633303154,2,0.0,N
1633303154,2,0.0,N
1633303154,2,0.0,N
1633303154,2,0.0,N
1633303154,2,0.0,N
2922078300,2,0.0,C
2922078300,2,0.0,C
2922078300,2,0.0,C
2922078300,2,0.0,C
2922078300,2,0.0,C
2998752327,2,0.0,C
2998752327,2,0.0,C
2998752327,2,0.0,C
2998752327,2,0.0,C
2998752327,2,0.0,C
3073853501,2,0.0,C
3073853501,2,0.0,C
3073853501,2,0.0,C
3073853501,2,0.0,C
3073853501,2,0.0,C
1486365896,2,0.0,C
1486365896,2,0.0,C
1486365896,2,0.0,C
1486365896,2,0.0,C
1486365896,2,0.0,C
3232361348,2,0.0,C
3232361348,2,0.0,C
3232361348,2,0.0,C
3232361348,2,0.0,C
3232361348,2,0.0,C
3253935749,2,0.0,C
3253935749,2,0.0,C
3253935749,2,0.0,C
3253935749,2,0.0,C
3253935749,2,0.0,C
4265486248,2,0.0,Cl
4265486248,2,0.0,Cl
4265486248,2,0.0,Cl
4265486248,2,0.0,Cl
4265486248,2,0.0,Cl
1727983920,2,0.0,C
1727983920,2,0.0,C
1727983920,2,0.0,C
1727983920,2,0.0,C
1727983920,2,0.0,C
1450309995,2,0.0,S
1450309995,2,0.0,S
1450309995,2,0.0,S
1450309995,2,0.0,S
1450309995,2,0.0,S
253234136,2,0.0,C
253234136,2,0.0,C
253234136,2,0.0,C
253234136,2,0.0,C
253234136,2,0.0,C
1369337945,2,0.0,N
1369337945,2,0.0,N
1369337945,2,0.0,N
1369337945,2,0.0,N
1369337945,2,0.0,N
4022712435,2,0.0,C
4022712435,2,0.0,C
4022712435,2,0.0,C
4022712435,2,0.0,C
4022712435,2,0.0,C
2127339952,2,0.0,C
2127339952,2,0.0,C
2127339952,2,0.0,C
2127339952,2,0.0,C
2127339952,2,0.0,C
2201149108,2,0.0,C
2201149108,2,0.0,C
2201149108,2,0.0,C
2201149108,2,0.0,C
2201149108,2,0.0,C
2323767245,2,0.0,C
2323767245,2,0.0,C
2323767245,2,0.0,C
2323767245,2,0.0,C
2323767245,2,0.0,C
2476327425,2,0.0,C
2476327425,2,0.0,C
2476327425,2,0.0,C
2476327425,2,0.0,C
2476327425,2,0.0,C
3368912827,2,0.0,C
3368912827,2,0.0,C
3368912827,2,0.0,C
3368912827,2,0.0,C
3368912827,2,0.0,C
1852841706,2,0.0,C
1852841706,2,0.0,C
1852841706,2,0.0,C
1852841706,2,0.0,C
1852841706,2,0.0,C
2209100587,2,0.0,C
2209100587,2,0.0,C
2209100587,2,0.0,C
2209100587,2,0.0,C
2209100587,2,0.0,C
2471341434,2,0.0,C
2471341434,2,0.0,C
2471341434,2,0.0,C
2471341434,2,0.0,C
2471341434,2,0.0,C
3575271691,2,0.0,C
3575271691,2,0.0,C
3575271691,2,0.0,C
3575271691,2,0.0,C
3575271691,2,0.0,C
287571677,2,0.0,N
287571677,2,0.0,N
287571677,2,0.0,N
287571677,2,0.0,N
287571677,2,0.0,N
2719932443,2,0.0,C
2719932443,2,0.0,C
2719932443,2,0.0,C
2719932443,2,0.0,C
2719932443,2,0.0,C
1281658906,2,0.0,C
1281658906,2,0.0,C
1281658906,2,0.0,C
1281658906,2,0.0,C
1281658906,2,0.0,C
4187141495,2,0.0,C
4187141495,2,0.0,C
4187141495,2,0.0,C
4187141495,2,0.0,C
4187141495,2,0.0,C
1726144173,2,0.0,C
1726144173,2,0.0,C
1726144173,2,0.0,C
1726144173,2,0.0,C
1726144173,2,0.0,C
4281503651,2,0.0,C
4281503651,2,0.0,C
4281503651,2,0.0,C
4281503651,2,0.0,C
4281503651,2,0.0,C
1477870366,2,0.0,C
1477870366,2,0.0,C
1477870366,2,0.0,C
1477870366,2,0.0,C
